E:\python\opencvproject\data\IMG\center_2020_05_05_20_52_56_624.jpg, E:\python\opencvproject\data\IMG\left_2020_05_05_20_52_56_624.jpg, E:\python\opencvproject\data\IMG\right_2020_05_05_20_52_56_624.jpg, 0, 1, 0, 29.72669
E:\python\opencvproject\data\IMG\center_2020_05_05_20_52_56_731.jpg, E:\python\opencvproject\data\IMG\left_2020_05_05_20_52_56_731.jpg, E:\python\opencvproject\data\IMG\right_2020_05_05_20_52_56_731.jpg, 0, 1, 0, 30.19017
E:\python\opencvproject\data\IMG\center_2020_05_05_20_52_56_832.jpg, E:\python\opencvproject\data\IMG\left_2020_05_05_20_52_56_832.jpg, E:\python\opencvproject\data\IMG\right_2020_05_05_20_52_56_832.jpg, 0.08647778, 1, 0, 30.18868
E:\python\opencvproject\data\IMG\center_2020_05_05_20_52_56_936.jpg, E:\python\opencvproject\data\IMG\left_2020_05_05_20_52_56_936.jpg, E:\python\opencvproject\data\IMG\right_2020_05_05_20_52_56_936.jpg, 0, 1, 0, 30.19043
E:\python\opencvproject\data\IMG\center_2020_05_05_20_52_57_040.jpg, E:\python\opencvproject\data\IMG\left_2020_05_05_20_52_57_040.jpg, E:\python\opencvproject\data\IMG\right_2020_05_05_20_52_57_040.jpg, 0, 1, 0, 30.19029
E:\python\opencvproject\data\IMG\center_2020_05_05_20_52_57_146.jpg, E:\python\opencvproject\data\IMG\left_2020_05_05_20_52_57_146.jpg, E:\python\opencvproject\data\IMG\right_2020_05_05_20_52_57_146.jpg, 0.3177764, 1, 0, 30.16599
E:\python\opencvproject\data\IMG\center_2020_05_05_20_52_57_248.jpg, E:\python\opencvproject\data\IMG\left_2020_05_05_20_52_57_248.jpg, E:\python\opencvproject\data\IMG\right_2020_05_05_20_52_57_248.jpg, 0.5269075, 1, 0, 30.14741
E:\python\opencvproject\data\IMG\center_2020_05_05_20_52_57_352.jpg, E:\python\opencvproject\data\IMG\left_2020_05_05_20_52_57_352.jpg, E:\python\opencvproject\data\IMG\right_2020_05_05_20_52_57_352.jpg, 0.2141475, 0.7226151, 0, 30.14213
E:\python\opencvproject\data\IMG\center_2020_05_05_20_52_57_457.jpg, E:\python\opencvproject\data\IMG\left_2020_05_05_20_52_57_457.jpg, E:\python\opencvproject\data\IMG\right_2020_05_05_20_52_57_457.jpg, 0, 0.3747571, 0, 30.03014
E:\python\opencvproject\data\IMG\center_2020_05_05_20_52_57_562.jpg, E:\python\opencvproject\data\IMG\left_2020_05_05_20_52_57_562.jpg, E:\python\opencvproject\data\IMG\right_2020_05_05_20_52_57_562.jpg, 0, 0.058737, 0, 29.93166
E:\python\opencvproject\data\IMG\center_2020_05_05_20_52_57_667.jpg, E:\python\opencvproject\data\IMG\left_2020_05_05_20_52_57_667.jpg, E:\python\opencvproject\data\IMG\right_2020_05_05_20_52_57_667.jpg, 0, 0, 0, 29.63955
E:\python\opencvproject\data\IMG\center_2020_05_05_20_52_57_769.jpg, E:\python\opencvproject\data\IMG\left_2020_05_05_20_52_57_769.jpg, E:\python\opencvproject\data\IMG\right_2020_05_05_20_52_57_769.jpg, -0.2738157, 0, 0, 29.28872
E:\python\opencvproject\data\IMG\center_2020_05_05_20_52_57_877.jpg, E:\python\opencvproject\data\IMG\left_2020_05_05_20_52_57_877.jpg, E:\python\opencvproject\data\IMG\right_2020_05_05_20_52_57_877.jpg, -0.3338059, 0, 0, 28.73522
E:\python\opencvproject\data\IMG\center_2020_05_05_20_52_57_989.jpg, E:\python\opencvproject\data\IMG\left_2020_05_05_20_52_57_989.jpg, E:\python\opencvproject\data\IMG\right_2020_05_05_20_52_57_989.jpg, -0.04205993, 0, 0, 28.45069
E:\python\opencvproject\data\IMG\center_2020_05_05_20_52_58_091.jpg, E:\python\opencvproject\data\IMG\left_2020_05_05_20_52_58_091.jpg, E:\python\opencvproject\data\IMG\right_2020_05_05_20_52_58_091.jpg, 0, 0, 0, 28.15459
E:\python\opencvproject\data\IMG\center_2020_05_05_20_52_58_205.jpg, E:\python\opencvproject\data\IMG\left_2020_05_05_20_52_58_205.jpg, E:\python\opencvproject\data\IMG\right_2020_05_05_20_52_58_205.jpg, 0, 0, 0, 27.81394
E:\python\opencvproject\data\IMG\center_2020_05_05_20_52_58_308.jpg, E:\python\opencvproject\data\IMG\left_2020_05_05_20_52_58_308.jpg, E:\python\opencvproject\data\IMG\right_2020_05_05_20_52_58_308.jpg, 0, 0.1093688, 0, 27.56144
E:\python\opencvproject\data\IMG\center_2020_05_05_20_52_58_425.jpg, E:\python\opencvproject\data\IMG\left_2020_05_05_20_52_58_425.jpg, E:\python\opencvproject\data\IMG\right_2020_05_05_20_52_58_425.jpg, 0, 0.09381165, 0, 27.56662
E:\python\opencvproject\data\IMG\center_2020_05_05_20_52_58_529.jpg, E:\python\opencvproject\data\IMG\left_2020_05_05_20_52_58_529.jpg, E:\python\opencvproject\data\IMG\right_2020_05_05_20_52_58_529.jpg, 0, 0.05305667, 0, 27.30168
E:\python\opencvproject\data\IMG\center_2020_05_05_20_52_58_641.jpg, E:\python\opencvproject\data\IMG\left_2020_05_05_20_52_58_641.jpg, E:\python\opencvproject\data\IMG\right_2020_05_05_20_52_58_641.jpg, 0, 0.3912952, 0, 27.32081
E:\python\opencvproject\data\IMG\center_2020_05_05_20_52_58_751.jpg, E:\python\opencvproject\data\IMG\left_2020_05_05_20_52_58_751.jpg, E:\python\opencvproject\data\IMG\right_2020_05_05_20_52_58_751.jpg, 0, 0.6329722, 0, 27.72157
E:\python\opencvproject\data\IMG\center_2020_05_05_20_52_58_856.jpg, E:\python\opencvproject\data\IMG\left_2020_05_05_20_52_58_856.jpg, E:\python\opencvproject\data\IMG\right_2020_05_05_20_52_58_856.jpg, 0.09971026, 0.2812928, 0, 28.00245
E:\python\opencvproject\data\IMG\center_2020_05_05_20_52_58_968.jpg, E:\python\opencvproject\data\IMG\left_2020_05_05_20_52_58_968.jpg, E:\python\opencvproject\data\IMG\right_2020_05_05_20_52_58_968.jpg, 0, 0, 0, 27.86158
E:\python\opencvproject\data\IMG\center_2020_05_05_20_52_59_079.jpg, E:\python\opencvproject\data\IMG\left_2020_05_05_20_52_59_079.jpg, E:\python\opencvproject\data\IMG\right_2020_05_05_20_52_59_079.jpg, 0, 0, 0, 27.52406
E:\python\opencvproject\data\IMG\center_2020_05_05_20_52_59_201.jpg, E:\python\opencvproject\data\IMG\left_2020_05_05_20_52_59_201.jpg, E:\python\opencvproject\data\IMG\right_2020_05_05_20_52_59_201.jpg, 0.1077476, 0, 0, 27.1895
E:\python\opencvproject\data\IMG\center_2020_05_05_20_52_59_313.jpg, E:\python\opencvproject\data\IMG\left_2020_05_05_20_52_59_313.jpg, E:\python\opencvproject\data\IMG\right_2020_05_05_20_52_59_313.jpg, 0.2104444, 0, 0, 26.84099
E:\python\opencvproject\data\IMG\center_2020_05_05_20_52_59_422.jpg, E:\python\opencvproject\data\IMG\left_2020_05_05_20_52_59_422.jpg, E:\python\opencvproject\data\IMG\right_2020_05_05_20_52_59_422.jpg, 0, 0, 0, 26.51165
E:\python\opencvproject\data\IMG\center_2020_05_05_20_52_59_524.jpg, E:\python\opencvproject\data\IMG\left_2020_05_05_20_52_59_524.jpg, E:\python\opencvproject\data\IMG\right_2020_05_05_20_52_59_524.jpg, 0, 0, 0, 26.24461
E:\python\opencvproject\data\IMG\center_2020_05_05_20_52_59_630.jpg, E:\python\opencvproject\data\IMG\left_2020_05_05_20_52_59_630.jpg, E:\python\opencvproject\data\IMG\right_2020_05_05_20_52_59_630.jpg, 0, 0, 0, 25.98093
E:\python\opencvproject\data\IMG\center_2020_05_05_20_52_59_743.jpg, E:\python\opencvproject\data\IMG\left_2020_05_05_20_52_59_743.jpg, E:\python\opencvproject\data\IMG\right_2020_05_05_20_52_59_743.jpg, 0, 0.2208135, 0, 25.75185
E:\python\opencvproject\data\IMG\center_2020_05_05_20_52_59_863.jpg, E:\python\opencvproject\data\IMG\left_2020_05_05_20_52_59_863.jpg, E:\python\opencvproject\data\IMG\right_2020_05_05_20_52_59_863.jpg, 0, 0.577938, 0, 26.03997
E:\python\opencvproject\data\IMG\center_2020_05_05_20_52_59_970.jpg, E:\python\opencvproject\data\IMG\left_2020_05_05_20_52_59_970.jpg, E:\python\opencvproject\data\IMG\right_2020_05_05_20_52_59_970.jpg, 0, 0.8525519, 0, 26.66852
E:\python\opencvproject\data\IMG\center_2020_05_05_20_53_00_083.jpg, E:\python\opencvproject\data\IMG\left_2020_05_05_20_53_00_083.jpg, E:\python\opencvproject\data\IMG\right_2020_05_05_20_53_00_083.jpg, 0.3367026, 0.5638777, 0, 27.31357
E:\python\opencvproject\data\IMG\center_2020_05_05_20_53_00_192.jpg, E:\python\opencvproject\data\IMG\left_2020_05_05_20_53_00_192.jpg, E:\python\opencvproject\data\IMG\right_2020_05_05_20_53_00_192.jpg, 0.05058521, 0.2777603, 0, 27.52519
E:\python\opencvproject\data\IMG\center_2020_05_05_20_53_00_303.jpg, E:\python\opencvproject\data\IMG\left_2020_05_05_20_53_00_303.jpg, E:\python\opencvproject\data\IMG\right_2020_05_05_20_53_00_303.jpg, 0, 0, 0, 27.28702
E:\python\opencvproject\data\IMG\center_2020_05_05_20_53_00_411.jpg, E:\python\opencvproject\data\IMG\left_2020_05_05_20_53_00_411.jpg, E:\python\opencvproject\data\IMG\right_2020_05_05_20_53_00_411.jpg, 0, 0, 0, 27.01416
E:\python\opencvproject\data\IMG\center_2020_05_05_20_53_00_518.jpg, E:\python\opencvproject\data\IMG\left_2020_05_05_20_53_00_518.jpg, E:\python\opencvproject\data\IMG\right_2020_05_05_20_53_00_518.jpg, 0, 0.3229336, 0, 26.94862
E:\python\opencvproject\data\IMG\center_2020_05_05_20_53_00_629.jpg, E:\python\opencvproject\data\IMG\left_2020_05_05_20_53_00_629.jpg, E:\python\opencvproject\data\IMG\right_2020_05_05_20_53_00_629.jpg, 0, 0.03639115, 0, 26.86786
E:\python\opencvproject\data\IMG\center_2020_05_05_20_53_00_742.jpg, E:\python\opencvproject\data\IMG\left_2020_05_05_20_53_00_742.jpg, E:\python\opencvproject\data\IMG\right_2020_05_05_20_53_00_742.jpg, 0.09051241, 0, 0, 26.54634
E:\python\opencvproject\data\IMG\center_2020_05_05_20_53_00_852.jpg, E:\python\opencvproject\data\IMG\left_2020_05_05_20_53_00_852.jpg, E:\python\opencvproject\data\IMG\right_2020_05_05_20_53_00_852.jpg, 0.3802441, 0, 0, 26.18541
E:\python\opencvproject\data\IMG\center_2020_05_05_20_53_00_961.jpg, E:\python\opencvproject\data\IMG\left_2020_05_05_20_53_00_961.jpg, E:\python\opencvproject\data\IMG\right_2020_05_05_20_53_00_961.jpg, 0.09366482, 0, 0, 25.85238
E:\python\opencvproject\data\IMG\center_2020_05_05_20_53_01_063.jpg, E:\python\opencvproject\data\IMG\left_2020_05_05_20_53_01_063.jpg, E:\python\opencvproject\data\IMG\right_2020_05_05_20_53_01_063.jpg, 0, 0.3054983, 0, 25.78391
E:\python\opencvproject\data\IMG\center_2020_05_05_20_53_01_173.jpg, E:\python\opencvproject\data\IMG\left_2020_05_05_20_53_01_173.jpg, E:\python\opencvproject\data\IMG\right_2020_05_05_20_53_01_173.jpg, 0, 0.5455862, 0, 26.1871
E:\python\opencvproject\data\IMG\center_2020_05_05_20_53_01_282.jpg, E:\python\opencvproject\data\IMG\left_2020_05_05_20_53_01_282.jpg, E:\python\opencvproject\data\IMG\right_2020_05_05_20_53_01_282.jpg, 0, 0.2209911, 0, 26.35747
E:\python\opencvproject\data\IMG\center_2020_05_05_20_53_01_394.jpg, E:\python\opencvproject\data\IMG\left_2020_05_05_20_53_01_394.jpg, E:\python\opencvproject\data\IMG\right_2020_05_05_20_53_01_394.jpg, 0, 0, 0, 26.11427
E:\python\opencvproject\data\IMG\center_2020_05_05_20_53_01_501.jpg, E:\python\opencvproject\data\IMG\left_2020_05_05_20_53_01_501.jpg, E:\python\opencvproject\data\IMG\right_2020_05_05_20_53_01_501.jpg, 0, 0, 0, 25.85169
E:\python\opencvproject\data\IMG\center_2020_05_05_20_53_01_613.jpg, E:\python\opencvproject\data\IMG\left_2020_05_05_20_53_01_613.jpg, E:\python\opencvproject\data\IMG\right_2020_05_05_20_53_01_613.jpg, 0, 0, 0, 25.54057
E:\python\opencvproject\data\IMG\center_2020_05_05_20_53_01_728.jpg, E:\python\opencvproject\data\IMG\left_2020_05_05_20_53_01_728.jpg, E:\python\opencvproject\data\IMG\right_2020_05_05_20_53_01_728.jpg, 0, 0.3433496, 0, 25.49564
E:\python\opencvproject\data\IMG\center_2020_05_05_20_53_01_842.jpg, E:\python\opencvproject\data\IMG\left_2020_05_05_20_53_01_842.jpg, E:\python\opencvproject\data\IMG\right_2020_05_05_20_53_01_842.jpg, 0, 0.6850035, 0, 25.96697
E:\python\opencvproject\data\IMG\center_2020_05_05_20_53_01_954.jpg, E:\python\opencvproject\data\IMG\left_2020_05_05_20_53_01_954.jpg, E:\python\opencvproject\data\IMG\right_2020_05_05_20_53_01_954.jpg, 0.1426975, 1, 0, 26.91036
E:\python\opencvproject\data\IMG\center_2020_05_05_20_53_02_055.jpg, E:\python\opencvproject\data\IMG\left_2020_05_05_20_53_02_055.jpg, E:\python\opencvproject\data\IMG\right_2020_05_05_20_53_02_055.jpg, 0, 1, 0, 27.8455
E:\python\opencvproject\data\IMG\center_2020_05_05_20_53_02_167.jpg, E:\python\opencvproject\data\IMG\left_2020_05_05_20_53_02_167.jpg, E:\python\opencvproject\data\IMG\right_2020_05_05_20_53_02_167.jpg, 0, 0.6681409, 0, 28.56703
E:\python\opencvproject\data\IMG\center_2020_05_05_20_53_02_274.jpg, E:\python\opencvproject\data\IMG\left_2020_05_05_20_53_02_274.jpg, E:\python\opencvproject\data\IMG\right_2020_05_05_20_53_02_274.jpg, 0, 0.3432451, 0, 28.89992
E:\python\opencvproject\data\IMG\center_2020_05_05_20_53_02_375.jpg, E:\python\opencvproject\data\IMG\left_2020_05_05_20_53_02_375.jpg, E:\python\opencvproject\data\IMG\right_2020_05_05_20_53_02_375.jpg, 0, 0.03980017, 0, 28.82842
E:\python\opencvproject\data\IMG\center_2020_05_05_20_53_02_476.jpg, E:\python\opencvproject\data\IMG\left_2020_05_05_20_53_02_476.jpg, E:\python\opencvproject\data\IMG\right_2020_05_05_20_53_02_476.jpg, 0.1341652, 0, 0, 28.53682
E:\python\opencvproject\data\IMG\center_2020_05_05_20_53_02_594.jpg, E:\python\opencvproject\data\IMG\left_2020_05_05_20_53_02_594.jpg, E:\python\opencvproject\data\IMG\right_2020_05_05_20_53_02_594.jpg, 0.3159017, 0, 0, 28.05954
E:\python\opencvproject\data\IMG\center_2020_05_05_20_53_02_696.jpg, E:\python\opencvproject\data\IMG\left_2020_05_05_20_53_02_696.jpg, E:\python\opencvproject\data\IMG\right_2020_05_05_20_53_02_696.jpg, 0.006903995, 0.1353458, 0, 27.81889
E:\python\opencvproject\data\IMG\center_2020_05_05_20_53_02_798.jpg, E:\python\opencvproject\data\IMG\left_2020_05_05_20_53_02_798.jpg, E:\python\opencvproject\data\IMG\right_2020_05_05_20_53_02_798.jpg, 0, 0.2328842, 0, 27.87583
E:\python\opencvproject\data\IMG\center_2020_05_05_20_53_02_899.jpg, E:\python\opencvproject\data\IMG\left_2020_05_05_20_53_02_899.jpg, E:\python\opencvproject\data\IMG\right_2020_05_05_20_53_02_899.jpg, 0, 0, 0, 27.6746
E:\python\opencvproject\data\IMG\center_2020_05_05_20_53_03_003.jpg, E:\python\opencvproject\data\IMG\left_2020_05_05_20_53_03_003.jpg, E:\python\opencvproject\data\IMG\right_2020_05_05_20_53_03_003.jpg, 0, 0.1310898, 0, 27.4206
E:\python\opencvproject\data\IMG\center_2020_05_05_20_53_03_104.jpg, E:\python\opencvproject\data\IMG\left_2020_05_05_20_53_03_104.jpg, E:\python\opencvproject\data\IMG\right_2020_05_05_20_53_03_104.jpg, 0, 0.4337708, 0, 27.50489
E:\python\opencvproject\data\IMG\center_2020_05_05_20_53_03_212.jpg, E:\python\opencvproject\data\IMG\left_2020_05_05_20_53_03_212.jpg, E:\python\opencvproject\data\IMG\right_2020_05_05_20_53_03_212.jpg, 0, 0.7581729, 0, 27.95875
E:\python\opencvproject\data\IMG\center_2020_05_05_20_53_03_318.jpg, E:\python\opencvproject\data\IMG\left_2020_05_05_20_53_03_318.jpg, E:\python\opencvproject\data\IMG\right_2020_05_05_20_53_03_318.jpg, 0, 1, 0, 28.986
E:\python\opencvproject\data\IMG\center_2020_05_05_20_53_03_424.jpg, E:\python\opencvproject\data\IMG\left_2020_05_05_20_53_03_424.jpg, E:\python\opencvproject\data\IMG\right_2020_05_05_20_53_03_424.jpg, 0, 0.6838271, 0, 29.69576
E:\python\opencvproject\data\IMG\center_2020_05_05_20_53_03_528.jpg, E:\python\opencvproject\data\IMG\left_2020_05_05_20_53_03_528.jpg, E:\python\opencvproject\data\IMG\right_2020_05_05_20_53_03_528.jpg, 0.06450927, 0.4092808, 0, 30.02592
E:\python\opencvproject\data\IMG\center_2020_05_05_20_53_03_630.jpg, E:\python\opencvproject\data\IMG\left_2020_05_05_20_53_03_630.jpg, E:\python\opencvproject\data\IMG\right_2020_05_05_20_53_03_630.jpg, 0, 0.09634198, 0, 29.9254
E:\python\opencvproject\data\IMG\center_2020_05_05_20_53_03_733.jpg, E:\python\opencvproject\data\IMG\left_2020_05_05_20_53_03_733.jpg, E:\python\opencvproject\data\IMG\right_2020_05_05_20_53_03_733.jpg, 0, 0, 0, 29.6389
E:\python\opencvproject\data\IMG\center_2020_05_05_20_53_03_851.jpg, E:\python\opencvproject\data\IMG\left_2020_05_05_20_53_03_851.jpg, E:\python\opencvproject\data\IMG\right_2020_05_05_20_53_03_851.jpg, 0.3546459, 0, 0, 29.20465
E:\python\opencvproject\data\IMG\center_2020_05_05_20_53_03_959.jpg, E:\python\opencvproject\data\IMG\left_2020_05_05_20_53_03_959.jpg, E:\python\opencvproject\data\IMG\right_2020_05_05_20_53_03_959.jpg, 0.3848294, 0, 0, 28.63468
E:\python\opencvproject\data\IMG\center_2020_05_05_20_53_04_062.jpg, E:\python\opencvproject\data\IMG\left_2020_05_05_20_53_04_062.jpg, E:\python\opencvproject\data\IMG\right_2020_05_05_20_53_04_062.jpg, 0.07549059, 0, 0, 28.3576
E:\python\opencvproject\data\IMG\center_2020_05_05_20_53_04_177.jpg, E:\python\opencvproject\data\IMG\left_2020_05_05_20_53_04_177.jpg, E:\python\opencvproject\data\IMG\right_2020_05_05_20_53_04_177.jpg, 0, 0, 0, 28.00069
E:\python\opencvproject\data\IMG\center_2020_05_05_20_53_04_284.jpg, E:\python\opencvproject\data\IMG\left_2020_05_05_20_53_04_284.jpg, E:\python\opencvproject\data\IMG\right_2020_05_05_20_53_04_284.jpg, 0, 0, 0, 27.71814
E:\python\opencvproject\data\IMG\center_2020_05_05_20_53_04_392.jpg, E:\python\opencvproject\data\IMG\left_2020_05_05_20_53_04_392.jpg, E:\python\opencvproject\data\IMG\right_2020_05_05_20_53_04_392.jpg, 0, 0, 0, 27.43967
E:\python\opencvproject\data\IMG\center_2020_05_05_20_53_04_495.jpg, E:\python\opencvproject\data\IMG\left_2020_05_05_20_53_04_495.jpg, E:\python\opencvproject\data\IMG\right_2020_05_05_20_53_04_495.jpg, 0, 0.1035993, 0, 27.13234
E:\python\opencvproject\data\IMG\center_2020_05_05_20_53_04_600.jpg, E:\python\opencvproject\data\IMG\left_2020_05_05_20_53_04_600.jpg, E:\python\opencvproject\data\IMG\right_2020_05_05_20_53_04_600.jpg, 0, 0.4203761, 0, 27.1977
E:\python\opencvproject\data\IMG\center_2020_05_05_20_53_04_708.jpg, E:\python\opencvproject\data\IMG\left_2020_05_05_20_53_04_708.jpg, E:\python\opencvproject\data\IMG\right_2020_05_05_20_53_04_708.jpg, 0, 0.7029669, 0, 27.64764
E:\python\opencvproject\data\IMG\center_2020_05_05_20_53_04_814.jpg, E:\python\opencvproject\data\IMG\left_2020_05_05_20_53_04_814.jpg, E:\python\opencvproject\data\IMG\right_2020_05_05_20_53_04_814.jpg, 0, 0.4303567, 0, 28.11837
E:\python\opencvproject\data\IMG\center_2020_05_05_20_53_04_924.jpg, E:\python\opencvproject\data\IMG\left_2020_05_05_20_53_04_924.jpg, E:\python\opencvproject\data\IMG\right_2020_05_05_20_53_04_924.jpg, 0, 0.1001733, 0, 28.14044
E:\python\opencvproject\data\IMG\center_2020_05_05_20_53_05_028.jpg, E:\python\opencvproject\data\IMG\left_2020_05_05_20_53_05_028.jpg, E:\python\opencvproject\data\IMG\right_2020_05_05_20_53_05_028.jpg, 0.2720926, 0, 0, 27.81487
E:\python\opencvproject\data\IMG\center_2020_05_05_20_53_05_130.jpg, E:\python\opencvproject\data\IMG\left_2020_05_05_20_53_05_130.jpg, E:\python\opencvproject\data\IMG\right_2020_05_05_20_53_05_130.jpg, 0.03434716, 0, 0, 27.53073
E:\python\opencvproject\data\IMG\center_2020_05_05_20_53_05_232.jpg, E:\python\opencvproject\data\IMG\left_2020_05_05_20_53_05_232.jpg, E:\python\opencvproject\data\IMG\right_2020_05_05_20_53_05_232.jpg, 0, 0, 0, 27.25094
E:\python\opencvproject\data\IMG\center_2020_05_05_20_53_05_334.jpg, E:\python\opencvproject\data\IMG\left_2020_05_05_20_53_05_334.jpg, E:\python\opencvproject\data\IMG\right_2020_05_05_20_53_05_334.jpg, 0, 0, 0, 26.92226
E:\python\opencvproject\data\IMG\center_2020_05_05_20_53_05_452.jpg, E:\python\opencvproject\data\IMG\left_2020_05_05_20_53_05_452.jpg, E:\python\opencvproject\data\IMG\right_2020_05_05_20_53_05_452.jpg, 0, 0, 0, 26.65192
E:\python\opencvproject\data\IMG\center_2020_05_05_20_53_05_559.jpg, E:\python\opencvproject\data\IMG\left_2020_05_05_20_53_05_559.jpg, E:\python\opencvproject\data\IMG\right_2020_05_05_20_53_05_559.jpg, 0.3221887, 0, 0, 26.26807
E:\python\opencvproject\data\IMG\center_2020_05_05_20_53_05_669.jpg, E:\python\opencvproject\data\IMG\left_2020_05_05_20_53_05_669.jpg, E:\python\opencvproject\data\IMG\right_2020_05_05_20_53_05_669.jpg, 0.6051999, 0, 0, 25.77139
E:\python\opencvproject\data\IMG\center_2020_05_05_20_53_05_778.jpg, E:\python\opencvproject\data\IMG\left_2020_05_05_20_53_05_778.jpg, E:\python\opencvproject\data\IMG\right_2020_05_05_20_53_05_778.jpg, 0.3277594, 0, 0, 25.41538
E:\python\opencvproject\data\IMG\center_2020_05_05_20_53_05_879.jpg, E:\python\opencvproject\data\IMG\left_2020_05_05_20_53_05_879.jpg, E:\python\opencvproject\data\IMG\right_2020_05_05_20_53_05_879.jpg, 0.02349024, 0, 0, 25.16308
E:\python\opencvproject\data\IMG\center_2020_05_05_20_53_05_986.jpg, E:\python\opencvproject\data\IMG\left_2020_05_05_20_53_05_986.jpg, E:\python\opencvproject\data\IMG\right_2020_05_05_20_53_05_986.jpg, 0, 0, 0, 24.89628
E:\python\opencvproject\data\IMG\center_2020_05_05_20_53_06_100.jpg, E:\python\opencvproject\data\IMG\left_2020_05_05_20_53_06_100.jpg, E:\python\opencvproject\data\IMG\right_2020_05_05_20_53_06_100.jpg, 0, 0.1459079, 0, 24.89652
E:\python\opencvproject\data\IMG\center_2020_05_05_20_53_06_205.jpg, E:\python\opencvproject\data\IMG\left_2020_05_05_20_53_06_205.jpg, E:\python\opencvproject\data\IMG\right_2020_05_05_20_53_06_205.jpg, 0, 0, 0, 24.66258
E:\python\opencvproject\data\IMG\center_2020_05_05_20_53_06_312.jpg, E:\python\opencvproject\data\IMG\left_2020_05_05_20_53_06_312.jpg, E:\python\opencvproject\data\IMG\right_2020_05_05_20_53_06_312.jpg, 0, 0, 0, 24.41345
E:\python\opencvproject\data\IMG\center_2020_05_05_20_53_06_423.jpg, E:\python\opencvproject\data\IMG\left_2020_05_05_20_53_06_423.jpg, E:\python\opencvproject\data\IMG\right_2020_05_05_20_53_06_423.jpg, 0, 0.3312386, 0, 24.39557
E:\python\opencvproject\data\IMG\center_2020_05_05_20_53_06_528.jpg, E:\python\opencvproject\data\IMG\left_2020_05_05_20_53_06_528.jpg, E:\python\opencvproject\data\IMG\right_2020_05_05_20_53_06_528.jpg, 0, 0.6133722, 0, 24.7424
E:\python\opencvproject\data\IMG\center_2020_05_05_20_53_06_637.jpg, E:\python\opencvproject\data\IMG\left_2020_05_05_20_53_06_637.jpg, E:\python\opencvproject\data\IMG\right_2020_05_05_20_53_06_637.jpg, 0, 0.9717803, 0, 25.66227
E:\python\opencvproject\data\IMG\center_2020_05_05_20_53_06_740.jpg, E:\python\opencvproject\data\IMG\left_2020_05_05_20_53_06_740.jpg, E:\python\opencvproject\data\IMG\right_2020_05_05_20_53_06_740.jpg, 0.3096348, 1, 0, 26.55379
E:\python\opencvproject\data\IMG\center_2020_05_05_20_53_06_847.jpg, E:\python\opencvproject\data\IMG\left_2020_05_05_20_53_06_847.jpg, E:\python\opencvproject\data\IMG\right_2020_05_05_20_53_06_847.jpg, 0.02726313, 1, 0, 27.49103
E:\python\opencvproject\data\IMG\center_2020_05_05_20_53_06_961.jpg, E:\python\opencvproject\data\IMG\left_2020_05_05_20_53_06_961.jpg, E:\python\opencvproject\data\IMG\right_2020_05_05_20_53_06_961.jpg, 0, 1, 0, 28.6047
E:\python\opencvproject\data\IMG\center_2020_05_05_20_53_07_069.jpg, E:\python\opencvproject\data\IMG\left_2020_05_05_20_53_07_069.jpg, E:\python\opencvproject\data\IMG\right_2020_05_05_20_53_07_069.jpg, 0.2885877, 1, 0, 29.47907
E:\python\opencvproject\data\IMG\center_2020_05_05_20_53_07_178.jpg, E:\python\opencvproject\data\IMG\left_2020_05_05_20_53_07_178.jpg, E:\python\opencvproject\data\IMG\right_2020_05_05_20_53_07_178.jpg, 0, 1, 0, 30.189
E:\python\opencvproject\data\IMG\center_2020_05_05_20_53_07_291.jpg, E:\python\opencvproject\data\IMG\left_2020_05_05_20_53_07_291.jpg, E:\python\opencvproject\data\IMG\right_2020_05_05_20_53_07_291.jpg, 0, 1, 0, 30.19005
E:\python\opencvproject\data\IMG\center_2020_05_05_20_53_07_399.jpg, E:\python\opencvproject\data\IMG\left_2020_05_05_20_53_07_399.jpg, E:\python\opencvproject\data\IMG\right_2020_05_05_20_53_07_399.jpg, 0.3258065, 1, 0, 30.17039
E:\python\opencvproject\data\IMG\center_2020_05_05_20_53_07_502.jpg, E:\python\opencvproject\data\IMG\left_2020_05_05_20_53_07_502.jpg, E:\python\opencvproject\data\IMG\right_2020_05_05_20_53_07_502.jpg, 0.01718897, 1, 0, 30.18994
E:\python\opencvproject\data\IMG\center_2020_05_05_20_53_07_604.jpg, E:\python\opencvproject\data\IMG\left_2020_05_05_20_53_07_604.jpg, E:\python\opencvproject\data\IMG\right_2020_05_05_20_53_07_604.jpg, 0, 1, 0, 30.19002
E:\python\opencvproject\data\IMG\center_2020_05_05_20_53_07_718.jpg, E:\python\opencvproject\data\IMG\left_2020_05_05_20_53_07_718.jpg, E:\python\opencvproject\data\IMG\right_2020_05_05_20_53_07_718.jpg, 0, 1, 0, 30.19036
E:\python\opencvproject\data\IMG\center_2020_05_05_20_53_07_829.jpg, E:\python\opencvproject\data\IMG\left_2020_05_05_20_53_07_829.jpg, E:\python\opencvproject\data\IMG\right_2020_05_05_20_53_07_829.jpg, 0, 1, 0, 30.19025
E:\python\opencvproject\data\IMG\center_2020_05_05_20_53_07_940.jpg, E:\python\opencvproject\data\IMG\left_2020_05_05_20_53_07_940.jpg, E:\python\opencvproject\data\IMG\right_2020_05_05_20_53_07_940.jpg, 0, 1, 0, 30.1903
